Koanophyllon wetmorei,Asteraceae,4.766581453659114e-4,4.6753181870723306e-4,4.162924425271835e-4,3.208979816009294e-4,7.28535336367473e-5,0,0,0
Lacistema aggregatum,Lacistemataceae,0.02908150328279496,0.028645874337484934,0.031475711044095744,0.03028178017202548,0.027100367831551436,0.0263057490937157,0.025737105115452685,0.027501612045267923
Lacmellea panamensis,Apocynaceae,0.018493613473887033,0.019168349036061783,0.027598341683071955,0.03158698625588589,0.0349279443792725,0.03932856170471494,0.04360693966000619,0.04831709810960685
Laetia procera,Salicaceae,0.018231698894357256,0.0168876470173352,0.0408083618002986,0.02125502629250266,0.016896631972324466,0.019616120236977935,0.01940195786578272,0.0227834111184741
Laetia thamnia,Salicaceae,0.014276575115157118,0.01506277438468123,0.01867425505146845,0.019052785550299482,0.01816256814801501,0.017516892317885967,0.018158688281087826,0.018848676275595753
Lafoensia punicifolia,Lythraceae,0.01768605137431851,0.009149857187653737,0.026142967470369947,0.01896733423012184,0.01854854422143505,0.004826915740571305,0.006108198596374634,0.004435583251676893
Leandra dichotoma,Melastomataceae,0,3.534291735288517e-6,3.832743037379548e-6,0,1.9006635554218248e-6,3.534291735288517e-6,5.309291584566751e-6,7.304202919596269e-6
Licania hypoleuca,Chrysobalanaceae,0.014515398988683013,0.013317698205428441,0.014124160747568205,0.014587420000266558,0.010108702681455877,0.009961738977120946,0.008274169651392117,0.008782353679036802
Licania platypus,Chrysobalanaceae,0.0786100623514791,0.03758928176390802,0.13972517640975754,0.059988680304370566,0.017326574634931497,0.016543972488995747,0.01986834300317139,0.018266837608187658
Lindackeria laurina,Achariaceae,0.08595688097542131,0.08202849214970323,0.08300309273066311,0.059767779216933395,0.046976847559695625,0.039651203270238605,0.03418956014993602,0.027256473570508314
Lonchocarpus heptaphyllus,Fabaceae-papilionoideae,0.18467879117665154,0.18178114319261302,0.144103048604388,0.1309318585723597,0.1302493475683673,0.11549330258241934,0.10725768027288676,0.10015775941559019
Lozania pittieri,Lacistemataceae,0.00127913086483562,0.0011086052155987662,1.964594965922377e-4,1.472150317472177e-4,1.2918228991561228e-4,2.3891812130550373e-5,2.7708847204661974e-5,4.4642031607510965e-5
Luehea seemannii,Malvaceae,0.49660215362814447,0.36393252307945156,1.1875322332330658,0.5490493151038666,0.3974445516497511,0.47892628101402357,0.3892948833152208,0.3617625150778742
Lycianthes maxonii,Solanaceae,1.5707963267948965e-6,1.5707963267948965e-6,0,0,0,0,0,0
Maclura tinctoria,Moraceae,9.189158511750145e-5,0.00021480639768920208,3.773838175124739e-4,6.927211801165494e-4,0.0010947822079229712,0.0016693795042645443,0.002268229895891831,0.0023769447096693053
Macrocnemum roseum,Rubiaceae,0.048983209999947486,0.046298420626152914,0.06443136355544457,0.038794380997861797,0.03749115411737314,0.03475897381839917,0.0343134645641936,0.0314625006469874
Malpighia romeroana,Malpighiaceae,1.5040374829061135e-4,1.7985617941801565e-4,2.666898003632375e-4,2.6945440189839653e-4,2.528196687976386e-4,2.2401126416422018e-4,1.828878163287298e-4,1.9437033747760052e-4
Maquira guianensis,Moraceae,0.09896087544642555,0.09223425433619176,0.08786422041523201,0.08429819859414224,0.08241765693966664,0.08275443567213149,0.0850698679976435,0.0883612203730299
Margaritaria nobilis,Phyllanthaceae,2.552544031041707e-4,3.6126744719955817e-4,6.037826920934223e-4,7.654019261573492e-4,8.336844424831234e-4,3.918979755720588e-4,6.07269859938907e-4,9.651758029991243e-4
Marila laxiflora,Clusiaceae,0.005352645563186289,0.005865871847039986,0.007251000048007727,0.006754659824667076,0.005802741542666099,0.005631226291743364,0.00504269603198312,0.0029088006379587895
Maytenus schippii,Celastraceae,0.023364935626616835,0.022981739862695215,0.02272199298209641,0.022307931070353275,0.014611296104433841,0.014992544080910228,0.01651101718205959,0.016657164072304585
Miconia affinis,Melastomataceae,0.007685969258860501,0.008421149063690316,0.012353166428923302,0.012483825267386102,0.011560416938716454,0.010651035821245082,0.012286360461144714,0.014849428827575948
Miconia argentea,Melastomataceae,0.03766365896998176,0.04110543080162206,0.05046220898940448,0.050185638880145704,0.04934245111988547,0.046219142535539576,0.046729305766556026,0.04084609232806822
Miconia dorsiloba,Melastomataceae,0,0,0,0,8.246680715673208e-6,1.856681258271568e-5,3.375641306282233e-5,4.486194309326224e-5
Miconia elata,Melastomataceae,0.0012429711333928018,0.0014533321774771743,0.0012927025450991281,9.193556741465171e-4,7.695959523498916e-4,6.772488362976197e-4,1.687349414243078e-4,1.3383184704292517e-4
Miconia hondurensis,Melastomataceae,0.004711776369817239,0.002313657325662739,0.0029094917883425793,0.004253700744997312,0.0039138275437687,0.003984560502364274,0.004875531886885607,0.005785321411401943
Miconia impetiolaris,Melastomataceae,1.2046437030190062e-4,1.9656945233511333e-4,3.307625825332013e-4,3.325218744192117e-4,2.7660152518531333e-4,2.5646391627580275e-4,1.550061815281204e-4,1.809400288835041e-4
Miconia nervosa,Melastomataceae,0.0015282120383754872,0.001205586180815083,0.0014433262048754907,0.0011023063223283185,0.0016818202111727597,0.00139125430664224,0.002099275042981771,0.002187333885061893
Miconia prasina,Melastomataceae,0,0,2.797588258021711e-5,1.4630396987767668e-4,1.917156916853171e-4,2.2665020199323565e-4,1.3632941320252908e-4,4.389747414861018e-4
Mosannona garwoodii,Annonaceae,0.00946253990446553,0.010259090721783222,0.012374670630637123,0.012428250493344097,0.013039902875034764,0.014429916252578834,0.015030180360900236,0.01545189205075486
Mouriri myrtilloides,Melastomataceae,0.03381475243839949,0.038809963297423596,0.0496726639237043,0.04892336265989659,0.0480491830881087,0.050356934219582684,0.05463980465236858,0.05706269515459664
Myrcia gatunensis,Myrtaceae,0.00212432924439415,0.002520185626709732,0.003108621638690368,0.003333009893973019,0.0034162778072564163,0.0010824200408310952,0.0014357392586170714,0.0017887129012111524
Myrospermum frutescens,Fabaceae-papilionoideae,0.01358231455464031,0.014318421129302933,0.020872663050634246,0.01864572939017385,0.013226466354768191,0.013272663474739228,0.014122951234396575,0.009217055854514022
Nectandra cissiflora,Lauraceae,0.02184396495930787,0.020016359141045274,0.02478729170052961,0.025617960214065292,0.020595888737852987,0.02291447836398186,0.029328039766285424,0.0278157241867371
Nectandra fuzzy,Lauraceae,0.0011861240143260943,1.0305994700101315e-4,1.9133870056688637e-4,2.1299998191338796e-4,2.634382519667721e-4,3.1243138939950494e-4,1.8321768355735672e-4,2.5335373954874884e-4
Nectandra lineata,Lauraceae,0.012174598302493258,0.007884533622530642,0.015905490906043422,0.012765516172670228,0.02004639276681359,0.01839049069503295,0.01459781867194994,0.019875992781282884
Nectandra purpurea,Lauraceae,0.0032879751632838095,0.002025887438593914,0.002712765256374786,0.0030053417802036035,0.0033599961748673555,0.00406998040661538,0.0035181596570123337,0.004076373547665436
Nectandra sp.4_(tiny_leaf),Lauraceae,1.5707963267948965e-6,3.534291735288517e-6,0,0,0,0,0,0
Neea amplifolia,Nyctaginaceae,1.7082410053894498e-4,1.9909843442125316e-4,2.6403515457095416e-4,2.4086590875072942e-4,2.533694475120168e-4,2.636267475259875e-4,2.3882387352589608e-4,2.215765298576881e-4
Ochroma pyramidale,Malvaceae,0.0011038771186551136,0.004835743615927893,0.009240036604775032,0.01376878378659413,0.011160712105400223,0.025599801808527542,0.025998312836635406,0.021887523141449896
Ocotea cernua,Lauraceae,0.016186647740576442,0.018673359697562175,0.01863511080700472,0.01975485296856046,0.017739725484805093,0.020572782323885833,0.02009331245309496,0.02432547758045191
Ocotea oblonga,Lauraceae,0.057212109301201367,0.04543247202711743,0.035163202545136565,0.04033775122079085,0.046107066217622755,0.06393362532337307,0.10447435484551235,0.07215575449245848
Ocotea puberula,Lauraceae,0.01040836349671854,0.013544678274650302,0.02139463867002819,0.029384447062380626,0.036640222331221814,0.06248648208342347,0.05318805897918147,0.05645226799404088
Ocotea whitei,Lauraceae,0.6785733631762996,0.4196976148044094,1.6615923757222382,0.6667162228114516,0.4610740236803669,0.4331286145488896,0.47926924868401594,0.44404502070158336
Oenocarpus mapora,Arecaceae,0.9390958087534955,0.8856879325363423,0.9119503904832916,0.9577245578353767,0.9358308143404728,0.9194074947173381,0.9453059206155525,0.963985924781577
Oreopanax capitatus,Araliaceae,0,0,0,0,0,0,3.0787608005179972e-6,0
Ormosia amazonica,Fabaceae-papilionoideae,2.187176805429214e-4,2.0930861054541995e-4,2.4118006801608844e-4,1.9360064727747103e-4,1.900663555421825e-4,1.900663555421825e-4,2.0057498296844036e-4,2.261946710584651e-4
Ormosia coccinea,Fabaceae-papilionoideae,0.01704298306609195,0.014305964714431449,0.0460594553809576,0.01721859809542762,0.022124367811604026,0.03201534241420287,0.020150018200492253,0.021261890672450753
Ormosia macrocalyx,Fabaceae-papilionoideae,0.023674618122444445,0.024512292387597626,0.033893810617527075,0.021007845782518214,0.015078765091288002,0.01628270193595995,0.017024746120737858,0.017887977242127994
Ouratea lucens,Ochnaceae,0.008423002603355934,0.009173654752004679,0.010918668099404399,0.010651381396436978,0.010839264345084915,0.011270950591614688,0.011162864096367933,0.011123248613006165
Pachira quinata,Malvaceae,0.0017477936568981453,2.6139621674193874e-4,0.0012491600709203736,0.0020131954042734114,0.002389181213055038,0.0027314420247003778,0.0027314420247003778,0.0028372508652732818
Pachira sessilis,Malvaceae,0.02580157059670434,0.015773465474776312,0.08041712215378721,0.021460941982982203,0.01497017594121667,0.015144612873307244,0.02336067876857122,0.01762563854758998
Palicourea guianensis,Rubiaceae,0.0030362236359883915,0.005330387379235606,0.01784818897117028,0.014310017368954576,0.010027539635250384,0.00789383273678527,0.013486244651293531,0.012378299170152018
Pavonia dasypetala,Malvaceae,6.67588438887831e-6,5.105088062083414e-6,0,0,0,0,0,0
Pentagonia macrophylla,Rubiaceae,0.005954700379320238,0.00581981609873836,0.0067004359354661145,0.006002185552279247,0.005416765469246057,0.00516784137533887,0.005443280511242356,0.005230798892116809
Perebea xanthochyma,Moraceae,0.009397367564866808,0.010291464834078463,0.012109284591225124,0.013136632512838791,0.01340913425961117,0.014653016454873513,0.016770889726364535,0.019051607453054384
Picramnia latifolia,Picramniaceae,0.02802143567369416,0.029773454772711382,0.03341013101258039,0.03285711645776898,0.03072664539973706,0.03029167618888429,0.027650115130003115,0.02641399266859514
Piper aequale,Piperaceae,0.00170509941273586,0.0014043704559709772,0.0010561563262470846,5.971696395576158e-4,3.423550594249477e-4,3.1979842417217296e-4,3.3877364379985534e-4,4.2409930027135416e-4
Piper arboreum,Piperaceae,0.0020478157553159705,0.002176401142627401,0.0018160604652606516,0.0013236001088471835,0.0010131322148561723,0.0012657319721680596,0.0014822034139636644,0.0016649969825127866
Piper colonense,Piperaceae,0.005077567710437967,0.0031663641116633488,0.0028180871500863842,0.0018524872320790254,0.0018124319257457554,0.0014991051824399773,0.0013622416984863381,0.0013917098375770104
Piper cordulatum,Piperaceae,0.011208951260596093,0.012441021067480941,0.007638012847003452,0.0016068932263846433,4.728254023285318e-4,2.287236531446049e-4,2.930791786533918e-4,4.0231235521870893e-4
Piper imperialis,Piperaceae,1.9752763809445823e-4,1.6022122533307945e-4,1.4624113802460487e-4,2.7708847204661974e-5,5.6941366846315e-5,0,0,1.035154779357837e-5
Piper longispicum,Piperaceae,0,0,0,0,0,0,0,2.3891812130550373e-5
Piper perlasense,Piperaceae,4.3471788344048764e-4,3.385066084243002e-4,2.8825683393013146e-4,1.6477653468078464e-4,1.3350197981429825e-4,8.144578954431539e-5,4.190884599888783e-5,3.9065704647389076e-5
Piper reticulatum,Piperaceae,0.008840850134246646,0.009158056744479606,0.010285637179706056,0.008787820050254047,0.008811947481833619,0.009084951883430573,0.010149731881511758,0.010966373183849158
Piper schiedeanum,Piperaceae,6.440264939859075e-5,5.222897786593031e-5,3.27511034136736e-5,5.670574739729576e-6,1.683893662324129e-5,2.992367002544278e-5,2.5619688090024764e-5,3.165154598491717e-5
Platymiscium pinnatum,Fabaceae-papilionoideae,0.2172158421748728,0.18802799598075381,0.34075630292353587,0.23676220334697773,0.20724860541060808,0.20710765785620477,0.1831202156452791,0.15585181973065043
Platypodium elegans,Fabaceae-papilionoideae,0.4736240580129274,0.3799393303485733,0.7442501168914802,0.3305242141906103,0.25181574144925745,0.25964859587263656,0.22020473771753488,0.20904983755854376
Posoqueria latifolia,Rubiaceae,0.013494334252376526,0.013577822077145673,0.014759280826381189,0.015494978993998845,0.01516770357931113,0.011427449029653265,0.010258886518260736,0.010934705929900973
Poulsenia armata,Moraceae,0.8866626587810083,0.7256128226775813,1.8368025951365292,0.7606751486826111,0.6234830384294431,0.6204510873594635,0.5719640919191505,0.41812890763672916
Pourouma bicolor,Urticaceae,0.008999123572134497,0.011227078250207308,0.014267307416829028,0.01605884775142841,0.019187025804387373,0.025448314210771438,0.04638371486669787,0.03619226263474644
Pouteria fossicola,Sapotaceae,0.011397729563150305,0.007139285013246073,0.033028553168875374,0.00858807758933881,0.017013137935882845,0.017711890973894286,0.014959321738598519,0.00954808547242278
Pouteria reticulata,Sapotaceae,0.3247207186657073,0.27326245201751886,0.5645584783886963,0.3771668434158537,0.4138808774664717,0.4713762170533574,0.4640472740916141,0.4331384477338953
Pouteria stipitata,Sapotaceae,0.02737993816179439,0.027787104277662896,0.03510814613388241,0.03288773127817821,0.036726380509746505,0.03386374557583222,0.03795923571479475,0.027594980178932613
Prioria copaifera,Fabaceae-caesalpinioideae,1.0967020823174696,1.1723038183757242,1.31965222643905,1.2976494696790666,1.3552139714282212,1.4405462880761453,1.633279478790107,1.5195608776056642
Protium confusum,Burseraceae,3.926990816987242e-5,6.99946843219806e-5,1.1700861838295185e-4,1.343502098307675e-4,1.6666149027293853e-4,2.2264467135990864e-4,2.6881037540441065e-4,3.4270063461684256e-4
Protium costaricense,Burseraceae,0.05994477654703664,0.054544080324213706,0.056343506056373595,0.05782080858579766,0.05401533457265128,0.05338835121881108,0.05720840222187014,0.062449898236972425
Protium panamense,Burseraceae,0.06609422425495291,0.0606400895410924,0.07507295889076562,0.07213161135291563,0.07205753259814399,0.06702729298103235,0.07293794823134926,0.07727133547400487
Protium tenuifolium,Burseraceae,0.35084987883636465,0.33160229883357933,0.4759458677715262,0.3946682476819575,0.38982859278317583,0.4046843362119855,0.40176824707907044,0.37249584491868004
Pseudobombax septenatum,Malvaceae,0.13904296385706724,0.09983084528405764,0.36163127504477044,0.13465326356609605,0.10014808331021713,0.10560788859881737,0.08778740847485172,0.08695663000557317
Psidium friedrichsthalianum,Myrtaceae,0.0024712553211300708,0.0026157842911584696,0.002847885156405683,0.002928294220374314,0.003056109917485615,0.0032331700794419353,0.0033825528101201303,0.0035445961591922914
Psychotria acuminata,Rubiaceae,1.8064157758141313e-5,3.809181092477624e-5,6.814114465636261e-5,6.030287098565608e-5,5.541769440932395e-5,2.8855528523222248e-5,4.9841367449202073e-5,9.20015408603771e-5
Psychotria brachiata,Rubiaceae,0,0,3.471459882216722e-6,3.8013271108436497e-6,0,1.9006635554218248e-6,1.049291946298991e-5,0
Psychotria chagrensis,Rubiaceae,3.887720908817369e-5,6.165375582669969e-5,8.777609874129882e-5,2.9499555017208157e-5,1.608495438637974e-5,4.461061568097506e-5,7.089003822825367e-5,9.888162877173874e-5
Psychotria cyanococca,Rubiaceae,8.246680715673208e-6,6.67588438887831e-6,7.6026542216872985e-6,7.995353303386022e-6,1.152964503867454e-5,2.2148228207808044e-5,1.6901768476313088e-5,1.977632575434775e-5
Psychotria deflexa,Rubiaceae,2.1009400870881744e-4,1.837831702350029e-4,1.8601370101905168e-4,1.0137919493134263e-4,5.292012824972006e-5,4.4642031607510965e-5,1.190820695343211e-4,1.9444887729394024e-4
Psychotria graciliflora,Rubiaceae,2.2383847656827273e-5,4.6731190722148175e-5,1.967108240045249e-4,2.882725418933994e-4,2.955296209231918e-4,3.1021656657872414e-4,3.0404333701442016e-4,3.396532897428605e-4
Psychotria grandis,Rubiaceae,0.0012709627239362866,0.0012137229057878807,0.001374902316880305,0.001345339930010025,0.0011756625107896405,0.0011532472472062772,9.631494757375589e-4,9.332258057121159e-4
Psychotria hoffmannseggiana,Rubiaceae,1.2566370614359172e-5,0,7.005751617505238e-6,0,0,0,1.9006635554218248e-6,8.843583319855268e-6
Psychotria horizontalis,Rubiaceae,0.02425289108219072,0.026491275847873447,0.03309433811904155,0.027248101226086497,0.024212804359930912,0.019937316669880956,0.01694041006595224,0.012621034326531635
Psychotria limonensis,Rubiaceae,3.5735616434583895e-5,4.005530633326986e-5,4.951150022057514e-5,6.438694143532281e-5,8.012632062980768e-5,3.069807261455267e-4,4.0978934573425267e-4,3.0661944299036385e-4
Psychotria marginata,Rubiaceae,0.0016693637963012763,0.0020322177477908976,0.0027819745425333694,0.0024942046554645445,0.002267805780883596,0.0023196263517045596,0.0030058287270649103,0.0034692293514326728
Psychotria psychotriifolia,Rubiaceae,0,0,0,1.9006635554218248e-6,5.089380098815464e-6,5.592034923389832e-6,0,0
Psychotria racemosa,Rubiaceae,3.534291735288517e-6,3.141592653589793e-6,6.550220682734719e-6,0,0,6.4245569765911274e-6,2.5226989008326037e-5,2.638937829015426e-5
Psychotria tenuifolia,Rubiaceae,2.3169245820224725e-5,1.0995574287564276e-5,1.5739379194484863e-5,6.283185307179586e-6,0,8.058185156457818e-6,0,0
Pterocarpus officinalis,Fabaceae-papilionoideae,0.0020457423041646016,0.0017324155608588235,9.291260272991812e-5,9.0493576386654e-5,1.5095352700498956e-5,4.580442088933918e-5,9.80333987552695e-5,1.0305994700101317e-4
Pterocarpus rohrii,Fabaceae-papilionoideae,0.21793325627324656,0.11479011989876634,0.20304779337793394,0.09659343405453333,0.08145989529533,0.055349647512447205,0.050207190205749326,0.04907609118675087
Quararibea asterolepis,Malvaceae,3.9938137336581945,2.1655941424388687,7.056071999294296,2.9048312670569048,2.2466874138715247,2.5392458578346204,1.9667251228211435,1.8106084197059058
Quassia amara,Simaroubaceae,0.007685482311999194,0.008423206806878417,0.008801030447362393,0.008253560803584569,0.00783425243210994,0.007162721294441853,0.00685954189540717,0.006413906977495458
Randia armata,Rubiaceae,0.10533860698451492,0.10569264876861122,0.10578804322953747,0.10586906490407355,0.10341939232447363,0.10266732645913076,0.1014439902798229,0.09810700627114312
Rauvolfia littoralis,Apocynaceae,0,0,0,1.5707963267948965e-6,7.602654221687299e-6,7.602654221687299e-6,7.602654221687299e-6,8.309512568745002e-6
Rinorea sylvatica,Violaceae,0.01953965387178956,0.02039704163084402,0.025369365987386726,0.024094554812449792,0.023646438036341748,0.023659224318441856,0.02437104638189223,0.02471806670640776
Rosenbergiodendron formosum,Rubiaceae,1.0053096491487337e-4,1.6908051661620267e-4,2.4019046633020762e-4,2.664227649876824e-4,2.2410551194382788e-4,1.6950463162443728e-4,3.619114736935442e-5,4.412366881966865e-5
Sapium broadleaf,Euphorbiaceae,0.006040245947277487,0.005492524976087375,0.005615502620512147,0.0062897826517521235,0.00683189588005558,0.011481500131258277,0.0028641428983880103,0.002976988906504956
Sapium glandulosum,Euphorbiaceae,0.1107186943595303,0.06181447970685735,0.23606558659197077,0.07180278084986438,0.058452111629536535,0.057627537805748814,0.02900418868759012,0.0267520280381214
Schefflera morototoni,Araliaceae,9.275395230091183e-4,9.505831051231996e-4,0,0,0,0,0,0
Schizolobium parahyba,Fabaceae-caesalpinioideae,1.4922565104551519e-5,3.534291735288517e-5,1.8984644405643122e-4,3.4449134242938876e-4,4.259214240104362e-4,8.025041353962447e-4,0.001074204776041958,0.00140411912855869
Senna dariensis,Fabaceae-caesalpinioideae,0.0023674099759656607,0.001958814435439772,0.0018323339152062467,0.0014714277511618512,0.001335820904269648,0.001824684137094756,0.0024853610721446893,0.0041198846059176545
Simarouba amara,Simaroubaceae,0.28642740598812977,0.3079418335860393,0.3355825239380817,0.34550811889172306,0.3587813164372134,0.3324829972101234,0.3099295349659289,0.3003788105556771
Siparuna cristata,Siparunaceae,0.009203955413148553,0.008349206591923109,0.008442150610579563,0.007065331922180569,0.006105245499280261,0.005085343152255602,0.004247668887102419,0.004566037886617209
Siparuna pauciflora,Siparunaceae,0.02067472700549482,0.02064830621127813,0.019294688184625895,0.0154805433757556,0.014132234640687934,0.013675007245884474,0.012154649189142962,0.015017456910653195
Sloanea terniflora,Elaeocarpaceae,0.24637918394629377,0.17442764868428187,0.5753092597766929,0.21006202729560386,0.14128449021540357,0.1603445171367696,0.14084125861587185,0.10884011620046322
Socratea exorrhiza,Arecaceae,0.1296584611141169,0.12868588686041857,0.1109212956697603,0.1091472225903149,0.11421824008007013,0.13519024029041088,0.11266450260138422,0.0833674389386632
Solanum arboreum,Solanaceae,1.5707963267948965e-6,3.534291735288517e-6,0,0,0,0,0,0
Solanum asperum,Solanaceae,0,0,1.3676923617403166e-4,2.89324975432352e-4,2.8857099319549046e-4,2.514844919198629e-4,3.24715016675041e-4,1.9245396595891074e-4
Solanum circinatum,Solanaceae,5.733406592801372e-5,2.748893571891069e-5,4.6935394244631506e-5,2.6546457922833753e-6,0,1.0452078758493242e-4,9.497034591801944e-5,3.64424747816416e-4
Solanum hayesii,Solanaceae,0.016499770280359736,0.011693651883155196,0.007345467739101171,0.006146965849719932,0.006644248550856661,0.006101554127912292,0.0058973977293187594,0.010285150232844749
Solanum steyermarkii,Solanaceae,6.715154297048183e-5,5.3799774192725205e-5,9.204866475018094e-5,9.58185759344887e-6,2.3404865269243962e-5,1.5566591598537424e-5,4.527035013822892e-5,6.122964081846507e-5
Sorocea affinis,Moraceae,0.07692533616710176,0.07762083765671673,0.08111417873176573,0.07950453661180919,0.07634491121638778,0.07102096410209204,0.06715517150999673,0.06707630182642835
Spachea membranacea,Malpighiaceae,0.0032805295886948016,0.0034535685120545274,0.003024678282986449,0.0027570302968638665,0.0024588774460749274,0.0026332515463124285,0.0021530434012479605,0.0021901141945603205
Spondias mombin,Anacardiaceae,0.11224385905303182,0.07740012506483879,0.14358121435666346,0.11165279981118542,0.12486787789258436,0.11096213637425699,0.13493621110844162,0.121262837490737
Spondias radlkoferi,Anacardiaceae,0.12817672893905127,0.12422452684101896,0.14000484098778013,0.1429279987041658,0.1707163753268534,0.16314241955405667,0.1822516909402677,0.15102229646817664
Stemmadenia grandiflora,Apocynaceae,6.062174263999546e-4,6.026988426279339e-4,0,0,0,1.9006635554218248e-6,0,3.832743037379548e-6
Sterculia apetala,Malvaceae,0.13953305231102725,0.09090790533377267,0.8742888520883509,0.17193996283357357,0.16287816448799994,0.24561422184310794,0.19159725364227678,0.1501907640166612
Stylogyne turbacensis,Myrsinaceae,0.006452391487501933,0.00703553391586127,0.00825208425503738,0.007834566591375299,0.007158731471771793,0.007008657590709809,0.007228333457012075,0.0077477015545035395
Swartzia simplex,Fabaceae-papilionoideae,0.20448813506978852,0.21796855206670965,0.24215812434896727,0.24781683957642955,0.2519251474134187,0.25991767328341653,0.2744978833285431,0.28035706358323087
Symphonia globulifera,Clusiaceae,0.10806423706280616,0.04788779947349378,0.07530837413626237,0.03927927011598011,0.03734419041303821,0.03179784995479484,0.031484319007966576,0.021020757728324468
Tabebuia guayacan,Bignoniaceae,0.18485629116157937,0.186625746099824,0.28153797255375207,0.20753530715617466,0.1828940523901472,0.17857049833249727,0.16332105051233978,0.17163315489502395
Tabebuia rosea,Bignoniaceae,0.2010009043924508,0.12854599173955422,0.31532933583484557,0.17308155477203502,0.16130573453302519,0.1435915816124203,0.1389661362087237,0.11306450588600253
Tabernaemontana arborea,Apocynaceae,0.5765842908631157,0.5483490226854548,0.9662459394126799,0.721533590280601,0.6147394677117148,0.6660485244168209,0.6949721626687729,0.6031108782124154
Tachigali versicolor,Fabaceae-caesalpinioideae,0.28979798933023976,0.19232896198722435,0.5586687304374891,0.32423243662752305,0.3730847521695588,0.27108749600751214,0.25224031198842684,0.2768965678593752
Talisia croatii,Sapindaceae,0.008448025388841776,0.009426144553573691,0.009741811783406393,0.00876827934394872,0.008887015838291146,0.009098570687583882,0.009650014446068498,0.01028328098521586
Talisia nervosa,Sapindaceae,0.01077390350992698,0.01211536357300982,0.013379666120520496,0.01319377808320759,0.013466970980363757,0.013519702613054263,0.013343223645738858,0.013659440654285936
Terminalia amazonia,Combretaceae,0.09376270199401626,0.050199666091343985,0.21238851802725656,0.12435312793629366,0.09910843605336465,0.11445912169678411,0.1030474748781784,0.08251060095832312
Terminalia oblonga,Combretaceae,0.15480965919967507,0.1066853763391823,0.6211423791149226,0.17100252729370563,0.16925987014079613,0.20313531814926297,0.16753211984502786,0.14851459867226494
Ternstroemia tepezapote,Pentaphylacaceae,5.6548667764616275e-5,1.1889357397510571e-4,1.602369332963474e-4,1.2442277704542376e-4,1.3295220109992004e-4,0,0,0
Tetragastris panamensis,Burseraceae,0.6054948286737022,0.5739984616579092,0.9524839571741807,0.678853828860449,0.6764882881321119,0.7148943211541003,0.6821765657464447,0.5999789930801253
Tetrathylacium johansenii,Salicaceae,0.03000987532785728,0.02748079899393789,0.05036527514807797,0.024930469785716967,0.02428889373400086,0.023795239572379025,0.016114014118425446,7.952156404399163e-4
Theobroma cacao,Malvaceae,0.007825078981561458,0.008197844657873153,0.007291259557863479,0.006719458278983601,0.004920975024619784,0.004610051599694002,0.004204110704960397,0.003182527605866068
Thevetia ahouai,Apocynaceae,0.0028641114824614748,0.0031236541595377953,0.003261978484075354,0.0033505085650535143,0.0031556669886778754,0.002868635375882644,0.0026473258814005115,0.0023541053310777073
Tocoyena pittieri,Rubiaceae,0.014254018479904342,0.015680867031311753,0.01638346852032384,0.010925061240454455,0.011857187488737812,0.012336688775455223,0.013264903740884862,0.014308572236333927
Trattinnickia aspera,Burseraceae,0.11417930003912888,0.10604230803095575,0.09126133450730153,0.0821972899229806,0.08488660319019635,0.08554146817883714,0.08595364513498811,0.08561727480956824
Trema integerrima,Cannabaceae,0,0,0.0012403164876005183,0.006630582622813546,0.0052703358356622374,0.018405460384027305,0.04581687730421066,0.06690956179633907
Trema micrantha,Cannabaceae,0.02984054348382879,0.03263514722882959,0.01866168868085409,0.024288186875653803,0.02673792228710678,0.026027733851836272,0.03726929484417663,0.0053970519753447806
Trichanthera gigantea,Acanthaceae,0.0012595430346404876,0.0011710600775521312,9.702337671714037e-4,0.0011100974721092213,8.719176250773112e-4,8.09792630352573e-4,3.916937720495754e-4,1.2483118409039044e-4
Trichilia pallida,Meliaceae,0.04239549440889217,0.04334208769134531,0.052148882961227036,0.048254187716718695,0.05161903765223585,0.05171669405987269,0.055460247281816824,0.05797182494465572
Trichilia tuberculata,Meliaceae,2.568643813745412,2.288825564718198,2.447181972068033,2.1129256243447743,1.9818733956498924,1.770522090145182,1.628630785600774,1.3964468252278726
Trichospermum galeottii,Malvaceae,0.005179213940744866,0.006753497435385246,0.0032646331298676378,0.0015784775208329235,0.0029243672295573265,0.003266251050084236,5.8512163173109896e-5,0.001004021596160762
Triplaris cumingiana,Polygonaceae,0.0963896232311317,0.09235127866253796,0.12322713400535729,0.10588367330991273,0.09885580488012623,0.1024405977173212,0.10211599265638904,0.08590033230765667
Trophis caucana,Moraceae,0.025945251336716275,0.025818409533327587,0.023347374123683266,0.020340602918822278,0.021386297741532907,0.02202955454531869,0.020983199988150802,0.01614913712429258
Trophis racemosa,Moraceae,0.03834744231899884,0.03448816853165973,0.028693422342297013,0.023136761752186607,0.019630665810964055,0.015758809945047317,0.015610463939944806,0.014864115773231481
Turpinia occidentalis,Tapisciaceae,0.07083590858683234,0.05276587605042881,0.06360050654634967,0.053979724619922835,0.05172687282007032,0.04690424535347117,0.04705061215520192,0.037985310933819544
Unidentified species,Unknown,0.002570278321571221,0.004205194554425886,0.0059721833424374645,0.007649102669070624,0.007658574570921197,0,0,0
