Jacaranda copaia,Bignoniaceae,0.00572684066415537,0.005248596014499395,0.003178883358387904,0.002359226127103059,0.001813484359284708,0.0015194784107985073,0.0036743910596753544,0.0032267926463551483
Jacaratia spinosa,Caricaceae,0,0,0,0,0,0,0,2.8517807312961345e-4
Koanophyllon wetmorei,Asteraceae,4.369955381143403e-4,4.2276412339357846e-4,3.8749974585703306e-4,2.929220990207123e-4,7.28535336367473e-5,0,0,0
Lacistema aggregatum,Lacistemataceae,0.015830752416814524,0.016521604349302187,0.01957411714319944,0.01981603548548912,0.01766215956218796,0.017142241685982117,0.017970067058166294,0.020009903168142152
Lacmellea panamensis,Apocynaceae,0.002355016392947249,0.0024671398347538686,0.00300904885953484,0.0024178482460190443,0.0020955208397607315,0.0020092212895666205,0.002346863960011183,0.001834752941549511
Laetia procera,Salicaceae,4.6511279236396893e-4,7.246083455504858e-4,0.0010772207049894041,0.001153294371096081,7.576264843397146e-4,7.846284731973188e-4,7.02350161599802e-4,4.7775770279466777e-4
Laetia thamnia,Salicaceae,0.010856951511724626,0.011361538415780949,0.01281889183185472,0.012431219298401741,0.011174330909553536,0.01040980862933919,0.010007873265238913,0.010403132744950312
Lafoensia punicifolia,Lythraceae,2.5717077462286046e-4,1.6573472044012952e-4,2.2660307810343176e-4,2.112406900273777e-4,7.478561311870503e-5,1.0562034501368884e-4,1.1349003461093127e-4,0
Leandra dichotoma,Melastomataceae,0,3.534291735288517e-6,2.261946710584651e-6,0,1.9006635554218248e-6,3.534291735288517e-6,2.6546457922833753e-6,7.304202919596269e-6
Licania hypoleuca,Chrysobalanaceae,0.0017804662204954794,0.0019553429755575554,0.0025691473482159287,0.0027385891479872948,0.0024843714704588086,0.0024697944805461515,0.0024661031091781837,0.0028774475432759633
Licania platypus,Chrysobalanaceae,0.003080912791485706,0.0036642594233675272,0.004327151181238241,0.0041502480989146,0.004034935940564587,0.003885945908968091,0.003918210065520458,0.004300023528674494
Lindackeria laurina,Achariaceae,7.390282558304628e-4,8.844054558753308e-4,0.0010467472562495832,0.0012247656039652487,8.28265195155681e-4,6.244700797173112e-4,5.893784897767131e-4,2.1365971637064184e-4
Lonchocarpus heptaphyllus,Fabaceae-papilionoideae,0.014984941426688542,0.015657053758997543,0.01714605872105623,0.017036338597629607,0.016429854135854096,0.015323652238635325,0.01608028912128916,0.01620926720768229
Lozania pittieri,Lacistemataceae,1.5943582716968201e-4,1.9438604544086844e-4,1.964594965922377e-4,1.472150317472177e-4,1.2918228991561228e-4,2.3891812130550373e-5,2.7708847204661974e-5,3.771481980634547e-5
Luehea seemannii,Malvaceae,0.0025763258874293817,0.0021340053497672065,0.003101835798558614,0.004193036590856493,0.004030270675474006,0.0041218166853996124,0.004459208028431888,0.004351812683568921
Lycianthes maxonii,Solanaceae,1.5707963267948965e-6,1.5707963267948965e-6,0,0,0,0,0,0
Maclura tinctoria,Moraceae,9.189158511750145e-5,3.534291735288517e-6,0,0,0,0,0,0
Macrocnemum roseum,Rubiaceae,0.0016666306106926532,0.001546684603178595,0.0016203235349787396,0.001805174846715963,0.0018730175400702349,0.001885489662904986,0.001884060238247603,0.0021264498194353233
Malpighia romeroana,Malpighiaceae,1.4333516482003433e-4,1.672898088036565e-4,2.3654621885204344e-4,2.3521104197426782e-4,2.10832282982411e-4,1.839716657942183e-4,1.645094993052295e-4,1.7991901127108745e-4
Maquira guianensis,Moraceae,0.03220063354891159,0.03318388921763213,0.03832273369277836,0.0407527870262566,0.04283220720366769,0.044691276072355984,0.045241714521191446,0.04549780144634882
Margaritaria nobilis,Phyllanthaceae,2.9059732045705586e-5,4.005530633326986e-5,1.6044113681883072e-4,9.86774252492554e-5,1.2442277704542376e-4,0,0,0
Marila laxiflora,Clusiaceae,2.464736516373872e-4,2.046590534181071e-4,2.5633825256965914e-4,2.932833821758751e-4,1.9539135509001723e-4,2.503849344911065e-4,2.4385042177163974e-4,3.8085527739469064e-4
Maytenus schippii,Celastraceae,0.002243458437818275,0.002196036096712337,0.0023470838714969343,0.0026485825184619466,0.0024563484639887876,0.002510698016895891,0.001827605818262594,0.001692281714709214
Miconia affinis,Melastomataceae,0.00660006205018392,0.0075663688265383364,0.009207772448222663,0.009245502975992278,0.008569180909527468,0.00835932252026767,0.010142459094518701,0.010878644208997666
Miconia argentea,Melastomataceae,0.005738574512716528,0.007914504416445891,0.01468328570009085,0.01416303795665638,0.010658434271944286,0.0081608681123404,0.008098570330019716,0.008700876473565952
Miconia dorsiloba,Melastomataceae,0,0,0,0,4.021238596594935e-6,8.937831099462962e-6,2.6153758841135025e-5,2.4959953632770908e-5
Miconia elata,Melastomataceae,6.034999487545993e-4,5.585751738082653e-4,6.111497268660904e-4,4.230154508058656e-4,2.815966575045211e-4,1.9619246121668256e-4,1.687349414243078e-4,1.3383184704292517e-4
Miconia hondurensis,Melastomataceae,7.738371024322378e-4,7.318968405068141e-4,6.950930825700097e-4,8.280766995964656e-4,0.0012277658249494271,0.0017158750755376733,0.0022938809999083916,0.002565707304260248
Miconia impetiolaris,Melastomataceae,1.1103959234113124e-4,1.749710028416835e-4,2.643021899465093e-4,2.8511524127654167e-4,2.2360285711925352e-4,2.0644976123065323e-4,1.1231193736583511e-4,1.4302100555467536e-4
Miconia nervosa,Melastomataceae,0.0013613149286535293,0.0010744246875277093,0.0011944178189315713,9.345452746266238e-4,0.0012700673700300135,0.0010921903939837595,0.0016532945498781645,0.001792938343330231
Miconia prasina,Melastomataceae,0,0,2.797588258021711e-5,1.4630396987767668e-4,5.089380098815464e-6,5.670574739729576e-6,1.3632941320252908e-4,4.1170571725294244e-5
Mosannona garwoodii,Annonaceae,0.0063811715820450525,0.006855646320516718,0.00823303049559336,0.008808962968812707,0.008995479324656334,0.010167466172041275,0.01070467851580513,0.011257127583938896
Mouriri myrtilloides,Melastomataceae,0.033270864210246755,0.03750496141708566,0.04840006757158814,0.04774641209611898,0.04690788960094934,0.04910188366243684,0.05307031208652493,0.055225271859291575
Myrcia gatunensis,Myrtaceae,3.9048425887794336e-4,5.739375618843193e-4,5.833152159552847e-4,6.297008314855382e-4,6.078667625430891e-4,6.936008260595546e-4,9.05218507205363e-4,0.001224954099524464
Myrospermum frutescens,Fabaceae-papilionoideae,6.447333523329653e-4,5.496373427088023e-4,3.93044656890619e-4,3.3839665268142456e-4,2.3670329848472297e-4,1.859351612027119e-4,2.1854489294697397e-4,1.8945374497473247e-4
Nectandra cissiflora,Lauraceae,0.005615534036438684,0.006009568295015183,0.006402471580236391,0.005668045757643438,0.004689785221242112,0.003265874058965805,0.0034021092243887267,0.0029709727565733314
Nectandra fuzzy,Lauraceae,4.9480084294039245e-5,1.0305994700101315e-4,1.8566812582715677e-4,2.1299998191338796e-4,9.025795693763476e-5,1.1889357397510571e-4,0,0
Nectandra lineata,Lauraceae,0.0013645978929765303,0.0013593200173184997,9.107634182389489e-4,9.33524257014207e-4,0.0010109173920353916,0.0014373728867969379,0.0021737622047983854,0.0020715347798505738
Nectandra purpurea,Lauraceae,0.0014720717776558372,0.0016826684411892293,0.001893783467510463,0.0019433420916208422,0.0018962496177435313,0.001778424185270646,0.0016327171179971514,0.0015095666859764314
Nectandra sp.4_(tiny_leaf),Lauraceae,1.5707963267948965e-6,3.534291735288517e-6,0,0,0,0,0,0
Neea amplifolia,Nyctaginaceae,1.6454091523176545e-4,1.8771016105199013e-4,2.462694481149039e-4,2.2971325483048567e-4,2.3861967000341272e-4,2.452327225392192e-4,2.2665020199323562e-4,2.0377940747510193e-4
Ochroma pyramidale,Malvaceae,3.8484510006474965e-5,1.5687542915700632e-4,4.539601384437252e-6,9.313251421566941e-5,3.473973156339593e-4,7.618362184955248e-5,0,8.678649705541804e-5
Ocotea cernua,Lauraceae,0.005626074079791477,0.005528339132338299,0.006014217852142496,0.004545476162699464,0.004203293890870464,0.004238479728590669,0.005101192487192962,0.005975749050099288
Ocotea oblonga,Lauraceae,0.0027284260957529316,0.0027757070651894585,0.0031177636733123147,0.003382961217165097,0.0028063690094884946,0.0019807741680883647,0.0030786037208853177,0.0040726664683342
Ocotea puberula,Lauraceae,0.003345953255705809,0.003594437526641494,0.004051068018840771,0.0028159665750452107,0.0020467633217770183,0.002045255357303295,0.0029101201068732967,0.003204236011102374
Ocotea whitei,Lauraceae,0.015679846013699338,0.01742611599816049,0.01752576731713236,0.013736205470776404,0.00970299740617129,0.005729542433837457,0.005205493363292143,0.004710001369967961
Oenocarpus mapora,Arecaceae,0.10778597049351443,0.1035010109016139,0.10920947324874579,0.11156005999605145,0.10879784607130917,0.10769629373121772,0.10582838127920956,0.10237432582029372
Oreopanax capitatus,Araliaceae,0,0,0,0,0,0,3.0787608005179972e-6,0
Ormosia amazonica,Fabaceae-papilionoideae,0,1.5707963267948965e-6,3.534291735288517e-6,3.534291735288517e-6,0,0,0,0
Ormosia coccinea,Fabaceae-papilionoideae,0.0014536306287792654,0.0015184731011493584,0.0018204272790491415,0.0017700675488120973,0.0017466626835428531,0.0020759330095655995,0.002082875929330033,0.002319280776512665
Ormosia macrocalyx,Fabaceae-papilionoideae,6.087149925595583e-4,5.738276061414436e-4,0.001070199245408631,0.001241321797249667,0.0013708025384673703,0.0013193275428383013,0.0013549689114932778,0.001303808075129568
Ouratea lucens,Ochnaceae,0.008289877614660067,0.009002045253302338,0.010614342019051155,0.01031523098250287,0.010435585397061894,0.010804109923291245,0.01067794356232308,0.010613289585512203
Pachira sessilis,Malvaceae,4.940939845933347e-4,3.140650175793716e-4,4.0983646962405645e-4,3.6838315455993913e-4,2.482329435233975e-4,3.303384675249667e-5,4.919734095521616e-5,7.464424144929349e-5
Palicourea guianensis,Rubiaceae,0.002875217012491915,0.00489841838936701,0.016019609259185073,0.013271406837677793,0.009409478404546397,0.007558043606006324,0.012578968400900068,0.011617578217048518
Pavonia dasypetala,Malvaceae,3.534291735288517e-6,3.534291735288517e-6,0,0,0,0,0,0
Pentagonia macrophylla,Rubiaceae,0.005155950447145032,0.005081164834026327,0.00578021632333986,0.005450804625647703,0.004698958671790593,0.0045387374464575135,0.004659735887510524,0.004549858684451221
Perebea xanthochyma,Moraceae,0.004506206254529591,0.004889951797165584,0.005352818350782237,0.005960873608884542,0.006257895486318189,0.006805396546022549,0.0076088745751414074,0.007289311770418254
Picramnia latifolia,Picramniaceae,0.01745616533189208,0.018765376946385817,0.020220923946683775,0.019012164757288567,0.01837044733390305,0.017575844304030582,0.017123863368958617,0.01676143353247723
Piper aequale,Piperaceae,0.0012193306486745386,9.700452716121884e-4,6.534041480568731e-4,4.2365947729985156e-4,1.8866834681133504e-4,1.857152497169606e-4,1.666143663831347e-4,2.2665020199323562e-4
Piper arboreum,Piperaceae,0.00141767510085893,0.0014620658050541538,0.0010162109756566905,6.376019370093165e-4,4.6431168623730355e-4,5.971696395576158e-4,6.289154333221407e-4,6.91009012120343e-4
Piper colonense,Piperaceae,0.0034496258132742726,0.0021286332263295684,0.0019487613389482846,0.0011630018923956735,9.85863190623013e-4,9.036634188418359e-4,6.461941929168846e-4,6.304391057591317e-4
Piper cordulatum,Piperaceae,0.006991755822233497,0.007866469464772503,0.005058733862479696,0.0011805005634761686,3.5831435010518387e-4,1.6238892426405642e-4,1.7985617941801565e-4,2.201313972370368e-4
Piper imperialis,Piperaceae,1.3273228961416876e-4,6.440264939859077e-5,1.1199777810047612e-4,2.7708847204661974e-5,4.085641245993526e-5,0,0,1.035154779357837e-5
Piper longispicum,Piperaceae,0,0,0,0,0,0,0,2.3891812130550373e-5
Piper perlasense,Piperaceae,3.3143802495372315e-4,2.489712177969911e-4,1.911816209342069e-4,1.1835950322399546e-4,6.850242781152544e-5,4.583583681587508e-5,3.129026282975434e-5,3.4510395299683876e-5
Piper reticulatum,Piperaceae,0.00511047589348432,0.005216206194240885,0.0057760222971473185,0.0049576374108871776,0.004839497819148933,0.004762560215062519,0.004783875921217125,0.004625869518704827
Piper schiedeanum,Piperaceae,3.730641276137879e-5,3.887720908817369e-5,1.4247122684029711e-5,5.670574739729576e-6,9.628981483252715e-6,1.4828317324943824e-5,9.644689446520665e-6,9.204866475018094e-6
Platymiscium pinnatum,Fabaceae-papilionoideae,0.0024948015580687263,0.0022730365326518232,0.002521442263771168,0.0020079489445419163,0.0015637905751773912,9.590339893613563e-4,0.0010713302187639233,0.0012509507787329198
Platypodium elegans,Fabaceae-papilionoideae,0.003449060326596626,0.0036412472571799815,0.0037438673812094925,0.0035319512487615927,0.0031255862390197533,0.002956678509999498,0.0027282533081569842,0.0026979526470131106
Posoqueria latifolia,Rubiaceae,0.0010106346486965685,0.0010431815485877588,0.001454321779163055,0.0015787288482452108,0.0018182595801181645,0.0018104684303372617,0.0021066106618279038,0.001732321313079216
Poulsenia armata,Moraceae,0.09447023578349448,0.08808498013099976,0.08030914561428332,0.06923719920931029,0.05309754969483155,0.03939869776070633,0.02970545499972443,0.02179426496352808
Pourouma bicolor,Urticaceae,5.27866105619425e-4,7.046749401634584e-4,7.016590112160124e-4,0.0011204333119395316,9.339797879489777e-4,0.0014365560727070048,0.0017804819284587472,0.003121596416349694
Pouteria fossicola,Sapotaceae,3.534291735288517e-6,3.534291735288517e-6,6.283185307179586e-6,9.817477042468105e-6,1.2315043202071989e-5,1.5095352700498956e-5,2.0357520395261858e-5,4.48776510565302e-5
Pouteria reticulata,Sapotaceae,0.018779514113326973,0.019058299045406533,0.0216720255933769,0.02136361544257399,0.01917150633667864,0.01686154038238387,0.015987800633567476,0.015777031182438138
Pouteria stipitata,Sapotaceae,8.203169657420989e-4,7.988284719915446e-4,0.0011189567633923445,9.658041215298421e-4,0.0011202448163803163,7.325094510742641e-4,8.752948371799203e-4,8.464707245832338e-4
Prioria copaifera,Fabaceae-caesalpinioideae,0.025946005318953132,0.02658106256591304,0.029770815834882364,0.03044594409613881,0.03146094555862387,0.03181027495373979,0.032436849900535004,0.02999641360333665
Protium confusum,Burseraceae,3.926990816987242e-5,6.99946843219806e-5,1.1700861838295185e-4,1.343502098307675e-4,1.6666149027293853e-4,5.92190215201676e-5,1.0216459309474006e-4,1.6286016316209486e-4
Protium costaricense,Burseraceae,0.01958844280569981,0.019627414262567592,0.02077835243917348,0.020574525907808575,0.019932274413671944,0.01835195906113667,0.01925109858655734,0.019300295927512555
Protium panamense,Burseraceae,0.03920982521037251,0.04371490049154681,0.053848296091259906,0.054565914393156154,0.05457697279929679,0.055140495981534456,0.0568163942905552,0.058555218700427354
Protium tenuifolium,Burseraceae,0.031715634475050394,0.03738451275474704,0.047418335575304595,0.04911843985572126,0.05024375834423712,0.05206971482635657,0.05130707750173438,0.05499296679052188
Pseudobombax septenatum,Malvaceae,6.440264939859075e-5,6.754424205218055e-5,1.9055330240348888e-4,4.230939906222054e-4,2.1442940657077133e-4,4.0405593914145124e-4,5.562818111711446e-4,7.164873285409562e-4
Psidium friedrichsthalianum,Myrtaceae,4.103077085220949e-4,4.3652429921630173e-4,5.797338003301924e-4,6.342090169434394e-4,6.698975094882195e-4,7.639725014999658e-4,8.978828883592309e-4,0.0010543813263978064
Psychotria acuminata,Rubiaceae,1.6493361431346416e-5,2.5132741228718343e-5,4.4689155497314805e-5,3.4054864364913354e-5,4.0966368202810906e-5,2.0011945203366983e-5,3.840597019013522e-5,6.501525996604076e-5
Psychotria brachiata,Rubiaceae,0,0,1.9006635554218248e-6,1.9006635554218248e-6,0,1.9006635554218248e-6,8.230972752405257e-6,0
Psychotria chagrensis,Rubiaceae,3.5735616434583895e-5,5.6941366846315006e-5,6.0679862104086855e-5,2.4944245669502957e-5,1.4184290830957917e-5,2.9483847053940206e-5,4.707676591404305e-5,6.942919764433443e-5
Psychotria cyanococca,Rubiaceae,8.246680715673208e-6,6.67588438887831e-6,7.6026542216872985e-6,7.995353303386022e-6,8.874999246391165e-6,1.6713272917097698e-5,1.3100441365469438e-5,1.2534954687823274e-5
Psychotria deflexa,Rubiaceae,2.0381082340163785e-4,1.7710728584612457e-4,1.8287210836546183e-4,9.456193887305277e-5,4.800353574685204e-5,4.011813818634166e-5,1.0965729157355173e-4,1.807672412875567e-4
Psychotria graciliflora,Rubiaceae,2.2383847656827273e-5,4.3196898986859656e-5,1.7940064848324513e-4,2.3770860813387168e-4,2.4882984612757957e-4,2.3784997980328323e-4,2.4587674903320516e-4,2.770727640833518e-4
Psychotria grandis,Rubiaceae,9.27099700037616e-4,8.338258141525348e-4,9.359118674309352e-4,8.980870918817141e-4,6.902236139569455e-4,5.458831394877624e-4,9.203295678691298e-4,7.302632123269475e-4
Psychotria hoffmannseggiana,Rubiaceae,1.2566370614359172e-5,0,5.105088062083414e-6,0,0,0,1.9006635554218248e-6,8.843583319855268e-6
Psychotria horizontalis,Rubiaceae,0.022797940984496945,0.02459375388510521,0.029115558147159874,0.024035948401497077,0.021066970556258773,0.017400496310070467,0.014588833716960672,0.010944287787494423
Psychotria limonensis,Rubiaceae,2.9452431127404314e-5,3.0630528372500486e-5,4.223871322751477e-5,4.8239155195871274e-5,5.598318108697012e-5,1.6804379104051802e-4,2.2512652955624456e-4,1.7555219748259765e-4
Psychotria marginata,Rubiaceae,0.001617527517517045,0.0019336502782845177,0.0025649533220233867,0.002254234100620088,0.002084368185840488,0.0021287745979989797,0.002758805296713145,0.0032092154354583136
Psychotria psychotriifolia,Rubiaceae,0,0,0,1.9006635554218248e-6,5.089380098815464e-6,4.021238596594935e-6,0,0
Psychotria racemosa,Rubiaceae,3.534291735288517e-6,3.141592653589793e-6,4.6495571273128935e-6,0,0,4.523893421169302e-6,1.900663555421825e-5,1.990198946049134e-5
Psychotria tenuifolia,Rubiaceae,1.6886060513045137e-5,7.853981633974484e-6,1.1576768928478387e-5,6.283185307179586e-6,0,5.796238445873169e-6,0,0
Pterocarpus officinalis,Fabaceae-papilionoideae,2.4056745744863842e-4,2.6158471230115413e-4,9.291260272991812e-5,9.0493576386654e-5,1.5095352700498956e-5,4.580442088933918e-5,9.80333987552695e-5,1.0305994700101317e-4
Pterocarpus rohrii,Fabaceae-papilionoideae,0.018077525234882333,0.01923154217228874,0.0245213244664767,0.025118776849373137,0.025301696081628404,0.025449508015979803,0.024950968677781637,0.02535665824510296
Quararibea asterolepis,Malvaceae,0.043496622633975385,0.04354445338212629,0.048558592336888286,0.04562066913503071,0.044135528331935944,0.04388649428228588,0.04347499276855542,0.043175708944411195
Quassia amara,Simaroubaceae,0.005480963915122165,0.006119948152899061,0.006216347923474463,0.006301108093268316,0.005718861018815251,0.005259403093227743,0.004849205340448525,0.0042730058318536214
Randia armata,Rubiaceae,0.026951173596432457,0.027705422868669564,0.028067664209591735,0.0267430587910954,0.024974734826206046,0.02421949595228306,0.024814670680505645,0.02360927299524978
Rauvolfia littoralis,Apocynaceae,0,0,0,1.5707963267948965e-6,7.602654221687299e-6,7.602654221687299e-6,7.602654221687299e-6,8.309512568745002e-6
Rinorea sylvatica,Violaceae,0.017981266835976343,0.0194711200280515,0.02292772017701674,0.021773860319243013,0.02128765173221019,0.02120476081004522,0.021564441752954716,0.02187542800973357
Rosenbergiodendron formosum,Rubiaceae,6.8329640215578e-5,1.1645883966857365e-4,1.5315264186250243e-4,1.7176657833502197e-4,1.892024175624453e-4,1.4309954537101508e-4,3.619114736935442e-5,4.412366881966865e-5
Sapium broadleaf,Euphorbiaceae,0,0,0,0,8.309512568745002e-6,4.085641245993526e-5,6.680596777858695e-5,9.95413632289926e-5
Sapium glandulosum,Euphorbiaceae,0.0011161764538939177,7.452800252111065e-4,8.733941736244983e-4,7.034811349550945e-4,6.948103392311867e-4,8.614718295041252e-4,7.378344506220988e-4,9.672806700770294e-4
Schizolobium parahyba,Fabaceae-caesalpinioideae,1.4922565104551519e-5,3.534291735288517e-5,1.5943582716968201e-4,2.879426746647725e-4,2.3585506846825373e-4,1.3868560769272144e-4,2.2024135297991242e-4,3.5642939451303e-4
Senna dariensis,Fabaceae-caesalpinioideae,0.0021445296851567326,0.001662719327838934,0.0018040595813239384,0.0014678934594265628,0.0013316582940036414,0.0017837648927817485,0.002447834747897559,0.004064137044279704
Simarouba amara,Simaroubaceae,0.024547164066052476,0.02567501153665448,0.027509733062277456,0.02535577859915995,0.023229281655834825,0.023938417657566383,0.026896211432957905,0.030839632779523417
Siparuna cristata,Siparunaceae,0.0010949235795923826,0.001104678224781779,0.0011858569789505392,0.0013186835163443158,0.0011964598541564049,0.0011214857454784843,0.0012103299857220036,0.0010297355320303945
Siparuna pauciflora,Siparunaceae,0.010178493162255376,0.00949921799869619,0.009641453606087468,0.00827781389887028,0.006874323088842309,0.006293615394789505,0.005643384255312757,0.0068880989726283004
Sloanea terniflora,Elaeocarpaceae,0.009220778641808527,0.00964572617209635,0.010637636928577523,0.010527791141444755,0.010305853328431903,0.010260504438477336,0.010168298694094476,0.009135782852565656
Socratea exorrhiza,Arecaceae,0.024458806772670264,0.02463451604978554,0.025740529451445095,0.02451626650230442,0.022926133672726678,0.019515322236687508,0.017805494727007997,0.016101243544288605
Solanum arboreum,Solanaceae,1.5707963267948965e-6,3.534291735288517e-6,0,0,0,0,0,0
Solanum asperum,Solanaceae,0,0,1.1540640612962106e-4,2.778738702100172e-4,2.688889152207504e-4,2.4683493479255004e-4,3.2245306996445637e-4,1.9245396595891074e-4
Solanum circinatum,Solanaceae,5.733406592801372e-5,2.3954643983622174e-5,4.6935394244631506e-5,2.6546457922833753e-6,0,1.0452078758493242e-4,9.497034591801944e-5,3.6216280110583127e-4
Solanum hayesii,Solanaceae,0.003439289973443962,0.0020861431856897665,0.0019536308075613486,0.0011224439312378293,0.0010077915073450697,0.0014231100561496405,0.0014924135900878314,0.004340078835007763
Solanum steyermarkii,Solanaceae,5.3799774192725205e-5,5.0265482457436686e-5,9.204866475018094e-5,9.58185759344887e-6,1.9242255003237483e-5,1.2032299863248907e-5,4.300840342764427e-5,3.895574890451343e-5
Sorocea affinis,Moraceae,0.06621888265144736,0.0681239444365842,0.07291583141906799,0.07163454856326465,0.06979311973732627,0.06538706745659312,0.06208836375439731,0.06152733813831923
Spachea membranacea,Malpighiaceae,0.0010435114158163857,8.882224909494423e-4,8.11332010752832e-4,7.01439099730261e-4,4.851090296040679e-4,6.512835730157e-4,5.120010627187965e-4,5.009897804679643e-4
Spondias mombin,Anacardiaceae,0.0011403510093632911,0.0014125857207601144,0.001805489005981322,0.0026109462384719413,0.0014617987696785987,0.0019372159859463419,0.00274237476713487,0.0025985369474902614
Spondias radlkoferi,Anacardiaceae,0.003807390384665078,0.0033289415314866205,0.004161243673202164,0.003968004309079856,0.00400435253608189,0.004435253384448266,0.004571252930422168,0.004583866424926331
Stemmadenia grandiflora,Apocynaceae,0,0,0,0,0,1.9006635554218248e-6,0,2.261946710584651e-6
Sterculia apetala,Malvaceae,8.287521420169875e-4,7.116335678911599e-4,0.0010047755783976235,0.0011061704812922342,0.0011206060995354792,6.82668083625062e-4,5.374322552496059e-4,5.690052614181834e-4
Stylogyne turbacensis,Myrsinaceae,0.005814648178823205,0.006381218705934856,0.00728764672631185,0.0069807759559092,0.006352645920750457,0.006148269610671173,0.006293206987744537,0.006700671554915134
Swartzia simplex,Fabaceae-papilionoideae,0.0782744460082961,0.08549795712058492,0.0965459645895376,0.09992678952369825,0.1029395611705276,0.10675375310328769,0.11102481114769609,0.1129314123132332
Symphonia globulifera,Clusiaceae,0.0039522020980322994,0.003526280674021863,0.003418869621195628,0.003274827598028536,0.002685841807333522,0.0027351805199581497,0.0033935798003342306,0.0031951568083334993
Tabebuia guayacan,Bignoniaceae,0.0010010370831398518,0.0010776762359241748,0.0013865262096985872,0.0013156832953601374,0.0010821215895290043,0.0010583240251780615,0.0010015083220378902,8.453554591912095e-4
Tabebuia rosea,Bignoniaceae,0.004586159787563452,0.004585547176996002,0.005391145781156031,0.004959867941671225,0.004395386573674212,0.0042061370322219625,0.0043346595876803205,0.004878642063612662
Tabernaemontana arborea,Apocynaceae,0.0181481168218085,0.018282529863492335,0.02275614209424093,0.024365124479740215,0.025625468620507366,0.028101719073956647,0.03112715133917996,0.03268332355217239
Tachigali versicolor,Fabaceae-caesalpinioideae,0.02853126903748198,0.03196766874568464,0.040282129322859045,0.03960107915945058,0.03614889294816363,0.033588369271781805,0.03144149910009815,0.029280209018134516
Talisia croatii,Sapindaceae,0.007314727254985795,0.00790377587753388,0.009001683970147173,0.008213646868920711,0.008353699069417743,0.008563400379044862,0.008920568047831486,0.009054871133772449
Talisia nervosa,Sapindaceae,0.010499783842938003,0.011795313821425362,0.013041190928022734,0.012904343152032363,0.013156597334152356,0.013165645120994694,0.01318526436711636,0.013514471861286036
Terminalia amazonia,Combretaceae,8.304957259397297e-4,6.462099008801525e-4,9.513213793967933e-4,0.001058433980920937,9.345766905531596e-4,7.64239536875521e-4,7.698944036519825e-4,7.311585662332206e-4
Terminalia oblonga,Combretaceae,0.0015388306215446204,0.0016661436638313468,0.0020647803556453556,0.0016493204351713737,0.0019062084664554107,0.001920596960808852,0.0017292896761685018,0.002105982343297186
Ternstroemia tepezapote,Pentaphylacaceae,5.6548667764616275e-5,1.1889357397510571e-4,0,1.2442277704542376e-4,1.3295220109992004e-4,0,0,0
Tetragastris panamensis,Burseraceae,0.03687835505436392,0.043401291004902205,0.05564109306292072,0.056530336571482584,0.058580084406280514,0.06268881635827792,0.06258241061510084,0.06878996207914524
Tetrathylacium johansenii,Salicaceae,2.0420352248333655e-5,0,4.539601384437252e-6,0,0,0,4.539601384437252e-6,0
Theobroma cacao,Malvaceae,0.0010156611969423122,6.711541465496554e-4,7.666585632187851e-4,8.246680715673207e-4,5.748486237538604e-4,5.376364587720892e-4,4.458077055076595e-4,3.232541760911218e-4
Thevetia ahouai,Apocynaceae,0.0022391858718093928,0.002549480978204457,0.002727342246287443,0.002652807960581025,0.0025764044272457215,0.0024956497880851956,0.002368446701541345,0.002263156223756283
Tocoyena pittieri,Rubiaceae,1.3940817400304707e-4,6.479534848028948e-5,1.1991459158752242e-4,1.922654703996953e-5,2.5588272163488862e-5,5.543340237259189e-5,7.453428570641785e-5,1.8158405537749006e-5
Trattinnickia aspera,Burseraceae,0.0029136229826820497,0.0031510645554403667,0.002636141811553731,0.002318888077430966,0.0015532191158980618,0.0015005974389504326,0.001977931026736866,0.0013270715687294004
Trema integerrima,Cannabaceae,0,0,0,0,1.0156769049055803e-4,9.817477042468105e-5,0.001472762928039627,8.175837801334757e-4
Trema micrantha,Cannabaceae,6.179355669978444e-4,2.5049489023398216e-4,4.563006249706495e-4,1.7847387865043617e-4,7.385570169324245e-4,4.920990732583052e-4,4.851090296040679e-4,6.925641004838698e-5
Trichanthera gigantea,Acanthaceae,4.3809509554309665e-4,3.07169221704742e-4,2.5838028779449256e-4,4.2972275112127987e-4,2.0546015954477247e-4,1.4088472255023427e-4,1.1413406110491718e-4,1.1298737978635691e-4
Trichilia pallida,Meliaceae,0.009555154055893356,0.01037979071153414,0.012526802254887209,0.012431847616932456,0.012883153109583899,0.012044630614414248,0.011586429325888175,0.011245409443341006
Trichilia tuberculata,Meliaceae,0.21067594162400513,0.21599522347321032,0.22105782149465392,0.2102540885624811,0.19909164858112138,0.19345211277680924,0.1904444148021155,0.1886507538924749
Trichospermum galeottii,Malvaceae,5.6548667764616275e-5,0,0,0,2.2148228207808044e-5,0,5.8512163173109896e-5,5.3941145862136745e-5
Triplaris cumingiana,Polygonaceae,0.00932903792465123,0.009296789476062132,0.008096371215162204,0.006593857404693081,0.0055354234237721435,0.00501680930851754,0.004366845204416348,0.004708697609016722
Trophis caucana,Moraceae,0.009919186104628074,0.011119761445160681,0.011698505643804993,0.00990344672543359,0.009139348560227478,0.00647003153025184,0.005225866591650674,0.004215577518146
